chem,equation,parital derivative w/ respect to chem,integrated_derivative,direction,complexity,loss
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,(((11.625027 - Eugenol) * (P + 5.14285)) + P) - Fe,-1,-3.229379340574323,-1,15.0,16.828407
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,(((11.625027 - Eugenol) * (P + 5.14285)) + P) - Fe,-1,-3.229379340574323,-1,15.0,16.828407
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,(((11.625027 - Eugenol) * (P + 5.14285)) + P) - Fe,-1,-3.229379340574323,-1,15.0,16.828407
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,(((11.625027 - Eugenol) * (P + 5.14285)) + P) - Fe,-1,-3.229379340574323,-1,15.0,16.828407
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,(((11.625027 - Eugenol) * (P + 5.14285)) + P) - Fe,-1,-3.229379340574323,-1,15.0,16.828407
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,(((11.625027 - Eugenol) * (P + 5.14285)) + P) - Fe,-1,-3.229379340574323,-1,15.0,16.828407
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,(((11.625027 - Eugenol) * (P + 5.14285)) + P) - Fe,-1,-3.229379340574323,-1,15.0,16.828407
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,((12.3113165 - Eugenol) * (P - -4.896624)) - Fe,-1,-3.229379340574323,-1,12.0,16.853676
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(65.64959 + (10.064257 * (P - (Eugenol / K)))) - Fe,-1,-3.229379340574323,-1,15.0,16.731205
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,(((P - Eugenol) - -7.434034) / 0.10472168) - Fe,-1,-3.229379340574323,-1,12.0,16.905241
Fe,((Fe * -8.023179) + (-10.009091 * (Eugenol - (6.6303005 - (-1.8138243 * P))))) + 0.9538298,-8.02317900000000,-25.90988850832976,-1,18.0,16.516226
Fe,((Fe * -9.147594) + (-10.709786 * (Eugenol - (6.476711 - (P * -1.746508))))) + 0.558367,-9.14759400000000,-29.541051079561633,-1,18.0,16.505087
Fe,((Fe * -9.147594) + (-10.709786 * (Eugenol - (6.476711 - (P * -1.746508))))) + 0.558367,-9.14759400000000,-29.541051079561633,-1,18.0,16.505087
Fe,((Fe * -9.147594) + (-10.709786 * (Eugenol - (6.476711 - (P * -1.746508))))) + 0.558367,-9.14759400000000,-29.541051079561633,-1,18.0,16.505087
Fe,((Fe * -9.147594) + (-10.709786 * (Eugenol - (6.476711 - (P * -1.746508))))) + 0.558367,-9.14759400000000,-29.541051079561633,-1,18.0,16.505087
Fe,((-10.575468 * (Eugenol - (6.488645 - (P * -1.810991)))) + (Fe * -9.416152)) + 0.6255749,-9.41615200000000,-30.408326736507597,-1,18.0,16.504095
Fe,((-10.575468 * (Eugenol - (6.488645 - (P * -1.810991)))) + (Fe * -9.416152)) + 0.6255749,-9.41615200000000,-30.408326736507597,-1,18.0,16.504095
Zn,((-5.355878 * Isoeugenol) + (98.63527 + ((P * (-3.3240623 + P)) * Zn))) + Isoeugenol,P*(P - 3.3240623),-12.971141724460681,-1,20.0,17.20299
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
Zn,(23.662273 * (((P / 11.087999) + (0.4621957 / Zn)) * (10.528348 - Eugenol))) - -0.3573442,-10.9366008328261*(10.528348 - Eugenol)/Zn**2,-78.28862857246362,-1,18.0,16.489271
