<<<<<<< HEAD
Iteration,RMSE,Complexity,Equation
26,2.7929427389904427,19,PySRFunction(X=>Mn + P - Propylguaiacol - SO_4 + Tetracosane - (Propylguaiacol - 1*21.183475) + 42.63013 + 0.27881017/Retene)
27,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
27,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
27,2.858242301492598,5,PySRFunction(X=>P - Propylguaiacol + 64.120476)
27,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
27,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
27,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
27,2.8017052549313455,13,PySRFunction(X=>Hentriacontane + P - Propylguaiacol + Tetradecane + 61.080544 + 0.35413867/Retene)
27,2.796998780932568,15,PySRFunction(X=>P - Propylguaiacol + Tetracosane - (Propylguaiacol - 1*12.682899) + 51.281994 + 0.27881017/Retene)
27,2.7929427389904427,19,PySRFunction(X=>Mn + P - Propylguaiacol - SO_4 + Tetracosane - (Propylguaiacol - 1*21.183475) + 42.63013 + 0.27881017/Retene)
28,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
28,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
28,2.858242301492598,5,PySRFunction(X=>P - Propylguaiacol + 64.120476)
28,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
28,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
28,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
28,2.8017052549313455,13,PySRFunction(X=>Hentriacontane + P - Propylguaiacol + Tetradecane + 61.080544 + 0.35413867/Retene)
28,2.796998780932568,15,PySRFunction(X=>P - Propylguaiacol + Tetracosane - (Propylguaiacol - 1*12.682899) + 51.281994 + 0.27881017/Retene)
28,2.7929427389904427,19,PySRFunction(X=>Mn + P - Propylguaiacol - SO_4 + Tetracosane - (Propylguaiacol - 1*21.183475) + 42.63013 + 0.27881017/Retene)
29,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
29,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
29,2.858242301492598,5,PySRFunction(X=>P - Propylguaiacol + 64.120476)
29,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
29,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
29,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
29,2.8017052549313455,13,PySRFunction(X=>Hentriacontane + P - Propylguaiacol + Tetradecane + 61.080544 + 0.35413867/Retene)
29,2.796998780932568,15,PySRFunction(X=>P - Propylguaiacol + Tetracosane - (Propylguaiacol - 1*12.682899) + 51.281994 + 0.27881017/Retene)
29,2.7929427389904427,19,PySRFunction(X=>Mn + P - Propylguaiacol - SO_4 + Tetracosane - (Propylguaiacol - 1*21.183475) + 42.63013 + 0.27881017/Retene)
30,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
30,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
30,2.858242301492598,5,PySRFunction(X=>P - Propylguaiacol + 64.120476)
30,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
30,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
30,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
30,2.8017052549313455,13,PySRFunction(X=>Hentriacontane + P - Propylguaiacol + Tetradecane + 61.080544 + 0.35413867/Retene)
30,2.796998780932568,15,PySRFunction(X=>P - Propylguaiacol + Tetracosane - (Propylguaiacol - 1*12.682899) + 51.281994 + 0.27881017/Retene)
30,2.785746762838098,19,PySRFunction(X=>Heneicosane - 0.25952822*Isoeugenol*Sb*var9_Methylanthracene + P + var26_Dimethylnaphthalene - 1*(-61.417885) + 0.33512107/Retene)
31,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
31,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
31,2.858242301492598,5,PySRFunction(X=>P - Propylguaiacol + 64.120476)
31,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
31,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
31,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
31,2.8017052549313455,13,PySRFunction(X=>Hentriacontane + P - Propylguaiacol + Tetradecane + 61.080544 + 0.35413867/Retene)
31,2.796998780932568,15,PySRFunction(X=>P - Propylguaiacol + Tetracosane - (Propylguaiacol - 1*12.682899) + 51.281994 + 0.27881017/Retene)
31,2.7895873045243467,17,PySRFunction(X=>Heptadecane - 1*(-68.140305) + 10.604508/Propylguaiacol + (Acenaphthylene/0.23069966 + Benzoapyrene - 2.7027862)/Docosane)
31,2.785746762838098,19,PySRFunction(X=>Heneicosane - 0.25952822*Isoeugenol*Sb*var9_Methylanthracene + P + var26_Dimethylnaphthalene - 1*(-61.417885) + 0.33512107/Retene)
32,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
32,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
32,2.858242301492598,5,PySRFunction(X=>P - Propylguaiacol + 64.120476)
32,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
32,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
32,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
32,2.8017052549313455,13,PySRFunction(X=>Hentriacontane + P - Propylguaiacol + Tetradecane + 61.080544 + 0.35413867/Retene)
32,2.796998780932568,15,PySRFunction(X=>P - Propylguaiacol + Tetracosane - (Propylguaiacol - 1*12.682899) + 51.281994 + 0.27881017/Retene)
32,2.7895873045243467,17,PySRFunction(X=>Heptadecane - 1*(-68.140305) + 10.604508/Propylguaiacol + (Acenaphthylene/0.23069966 + Benzoapyrene - 2.7027862)/Docosane)
32,2.7827874155688708,19,PySRFunction(X=>Heneicosane - 0.25952822*Isoeugenol*Sb*var9_Methylanthracene + P + 1.5321864 - 1*(-61.417885) + 0.33512107/Retene)
33,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
33,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
33,2.858242301492598,5,PySRFunction(X=>P - Propylguaiacol + 64.120476)
33,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
33,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
33,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
33,2.8017052549313455,13,PySRFunction(X=>Hentriacontane + P - Propylguaiacol + Tetradecane + 61.080544 + 0.35413867/Retene)
33,2.7932868737819,15,PySRFunction(X=>-1*(-1.3346021) - 1*(-69.01539) + 10.780068/Propylguaiacol + (Acenaphthylene/0.22157313 - 3.3050616)/Docosane)
33,2.7895873045243467,17,PySRFunction(X=>Heptadecane - 1*(-68.140305) + 10.604508/Propylguaiacol + (Acenaphthylene/0.23069966 + Benzoapyrene - 2.7027862)/Docosane)
33,2.7827874155688708,19,PySRFunction(X=>Heneicosane - 0.25952822*Isoeugenol*Sb*var9_Methylanthracene + P + 1.5321864 - 1*(-61.417885) + 0.33512107/Retene)
34,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
34,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
34,2.858242301492598,5,PySRFunction(X=>P - Propylguaiacol + 64.120476)
34,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
34,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
34,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
34,2.8010083530150687,13,PySRFunction(X=>Docosane + Naphthalene + P - Propylguaiacol + 61.258293 + 0.35547495/Retene)
34,2.7931318089225297,15,PySRFunction(X=>-1*(-0.63193035) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/0.22184832 - 3.1446846)/Docosane)
34,2.784717913052473,17,PySRFunction(X=>-1*(-3.1446846) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
34,2.7813518983545156,19,PySRFunction(X=>-1*(-2.0995271) - 1*(-70.485054) + (Acenaphthylene + 9.7889)/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
35,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
35,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
35,2.858242301492598,5,PySRFunction(X=>P - Propylguaiacol + 64.120476)
35,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
35,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
35,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
35,2.8010083530150687,13,PySRFunction(X=>Docosane + Naphthalene + P - Propylguaiacol + 61.258293 + 0.35547495/Retene)
35,2.7931318089225297,15,PySRFunction(X=>-1*(-0.63193035) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/0.22184832 - 3.1446846)/Docosane)
35,2.784717913052473,17,PySRFunction(X=>-1*(-3.1446846) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
35,2.7813518983545156,19,PySRFunction(X=>-1*(-2.0995271) - 1*(-70.485054) + (Acenaphthylene + 9.7889)/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
36,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
36,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
36,2.858242301492598,5,PySRFunction(X=>P - Propylguaiacol + 64.120476)
36,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
36,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
36,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
36,2.8010083530150687,13,PySRFunction(X=>Docosane + Naphthalene + P - Propylguaiacol + 61.258293 + 0.35547495/Retene)
36,2.7931318089225297,15,PySRFunction(X=>-1*(-0.63193035) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/0.22184832 - 3.1446846)/Docosane)
36,2.784717913052473,17,PySRFunction(X=>-1*(-3.1446846) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
36,2.7813518983545156,19,PySRFunction(X=>-1*(-2.0995271) - 1*(-70.485054) + (Acenaphthylene + 9.7889)/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
37,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
37,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
37,2.8532030136399724,5,PySRFunction(X=>P - Propylguaiacol + 65.01958)
37,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
37,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
37,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
37,2.8010083530150687,13,PySRFunction(X=>Docosane + Naphthalene + P - Propylguaiacol + 61.258293 + 0.35547495/Retene)
37,2.7931318089225297,15,PySRFunction(X=>-1*(-0.63193035) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/0.22184832 - 3.1446846)/Docosane)
37,2.784717913052473,17,PySRFunction(X=>-1*(-3.1446846) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
37,2.7813518983545156,19,PySRFunction(X=>-1*(-2.0995271) - 1*(-70.485054) + (Acenaphthylene + 9.7889)/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
38,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
38,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
38,2.8532030136399724,5,PySRFunction(X=>P - Propylguaiacol + 65.01958)
38,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
38,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
38,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
38,2.8010083530150687,13,PySRFunction(X=>Docosane + Naphthalene + P - Propylguaiacol + 61.258293 + 0.35547495/Retene)
38,2.7931318089225297,15,PySRFunction(X=>-1*(-0.63193035) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/0.22184832 - 3.1446846)/Docosane)
38,2.784717913052473,17,PySRFunction(X=>-1*(-3.1446846) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
38,2.7813518983545156,19,PySRFunction(X=>-1*(-2.0995271) - 1*(-70.485054) + (Acenaphthylene + 9.7889)/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
39,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
39,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
39,2.8532030136399724,5,PySRFunction(X=>P - Propylguaiacol + 65.01958)
39,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
39,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
39,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
39,2.8010083530150687,13,PySRFunction(X=>Docosane + Naphthalene + P - Propylguaiacol + 61.258293 + 0.35547495/Retene)
39,2.7931318089225297,15,PySRFunction(X=>-1*(-0.63193035) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/0.22184832 - 3.1446846)/Docosane)
39,2.784717913052473,17,PySRFunction(X=>-1*(-3.1446846) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
39,2.7813518983545156,19,PySRFunction(X=>-1*(-2.0995271) - 1*(-70.485054) + (Acenaphthylene + 9.7889)/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
40,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
40,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
40,2.8532030136399724,5,PySRFunction(X=>P - Propylguaiacol + 65.01958)
40,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
40,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
40,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
40,2.8010083530150687,13,PySRFunction(X=>Docosane + Naphthalene + P - Propylguaiacol + 61.258293 + 0.35547495/Retene)
40,2.7931318089225297,15,PySRFunction(X=>-1*(-0.63193035) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/0.22184832 - 3.1446846)/Docosane)
40,2.784717913052473,17,PySRFunction(X=>-1*(-3.1446846) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
40,2.7813518983545156,19,PySRFunction(X=>-1*(-2.0995271) - 1*(-70.485054) + (Acenaphthylene + 9.7889)/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
41,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
41,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
41,2.8532030136399724,5,PySRFunction(X=>P - Propylguaiacol + 65.01958)
41,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
41,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
41,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
41,2.8010083530150687,13,PySRFunction(X=>Docosane + Naphthalene + P - Propylguaiacol + 61.258293 + 0.35547495/Retene)
41,2.7931318089225297,15,PySRFunction(X=>-1*(-0.63193035) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/0.22184832 - 3.1446846)/Docosane)
41,2.784717913052473,17,PySRFunction(X=>-1*(-3.1446846) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
41,2.7813518983545156,19,PySRFunction(X=>-1*(-2.0995271) - 1*(-70.485054) + (Acenaphthylene + 9.7889)/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
42,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
42,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
42,2.8517732979235864,5,PySRFunction(X=>P - Propylguaiacol + 65.4333)
42,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
42,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
42,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
42,2.8010083530150687,13,PySRFunction(X=>Docosane + Naphthalene + P - Propylguaiacol + 61.258293 + 0.35547495/Retene)
42,2.7931318089225297,15,PySRFunction(X=>-1*(-0.63193035) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/0.22184832 - 3.1446846)/Docosane)
42,2.784717913052473,17,PySRFunction(X=>-1*(-3.1446846) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
42,2.7813518983545156,19,PySRFunction(X=>-1*(-2.0995271) - 1*(-70.485054) + (Acenaphthylene + 9.7889)/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
43,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
43,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
43,2.8517732979235864,5,PySRFunction(X=>P - Propylguaiacol + 65.4333)
43,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
43,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
43,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
43,2.8010083530150687,13,PySRFunction(X=>Docosane + Naphthalene + P - Propylguaiacol + 61.258293 + 0.35547495/Retene)
43,2.7931318089225297,15,PySRFunction(X=>-1*(-0.63193035) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/0.22184832 - 3.1446846)/Docosane)
43,2.784717913052473,17,PySRFunction(X=>-1*(-3.1446846) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
43,2.7813518983545156,19,PySRFunction(X=>-1*(-2.0995271) - 1*(-70.485054) + (Acenaphthylene + 9.7889)/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
44,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
44,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
44,2.8517732979235864,5,PySRFunction(X=>P - Propylguaiacol + 65.4333)
44,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
44,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
44,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
44,2.8010083530150687,13,PySRFunction(X=>Docosane + Naphthalene + P - Propylguaiacol + 61.258293 + 0.35547495/Retene)
44,2.7931318089225297,15,PySRFunction(X=>-1*(-0.63193035) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/0.22184832 - 3.1446846)/Docosane)
44,2.784717913052473,17,PySRFunction(X=>-1*(-3.1446846) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
44,2.7813518983545156,19,PySRFunction(X=>-1*(-2.0995271) - 1*(-70.485054) + (Acenaphthylene + 9.7889)/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
45,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
45,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
45,2.8517732979235864,5,PySRFunction(X=>P - Propylguaiacol + 65.4333)
45,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
45,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
45,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
45,2.8010083530150687,13,PySRFunction(X=>Docosane + Naphthalene + P - Propylguaiacol + 61.258293 + 0.35547495/Retene)
45,2.7931318089225297,15,PySRFunction(X=>-1*(-0.63193035) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/0.22184832 - 3.1446846)/Docosane)
45,2.784717913052473,17,PySRFunction(X=>-1*(-3.1446846) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
45,2.7813518983545156,19,PySRFunction(X=>-1*(-2.0995271) - 1*(-70.485054) + (Acenaphthylene + 9.7889)/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
46,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
46,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
46,2.8517732979235864,5,PySRFunction(X=>P - Propylguaiacol + 65.4333)
46,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
46,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
46,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
46,2.8010083530150687,13,PySRFunction(X=>Docosane + Naphthalene + P - Propylguaiacol + 61.258293 + 0.35547495/Retene)
46,2.7931318089225297,15,PySRFunction(X=>-1*(-0.63193035) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/0.22184832 - 3.1446846)/Docosane)
46,2.784717913052473,17,PySRFunction(X=>-1*(-3.1446846) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
46,2.7813518983545156,19,PySRFunction(X=>-1*(-2.0995271) - 1*(-70.485054) + (Acenaphthylene + 9.7889)/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
47,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
47,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
47,2.8517732979235864,5,PySRFunction(X=>P - Propylguaiacol + 65.4333)
47,2.833650836576197,7,PySRFunction(X=>P - 1*(-67.59262) - 0.7404155/Ti)
47,2.821666016867398,9,PySRFunction(X=>-Cl*Isoeugenol - Dibenzofuran + P + 67.57773)
47,2.805681584094958,11,PySRFunction(X=>P + Pentacosane - Propylguaiacol + 61.258293 + 0.35547495/Retene)
47,2.798860812659032,13,PySRFunction(X=>P + 0.5292799 + 35.979774/0.5292799 - (Propylguaiacol - Pyrene)/Tetracosane)
47,2.790087365292073,15,PySRFunction(X=>P + 0.5292799 + 35.979774/0.5292799 - (Propylguaiacol - Pyrene - 1*(-0.31380454))/Tetracosane)
47,2.784717913052473,17,PySRFunction(X=>-1*(-3.1446846) - 1*(-70.485054) + 9.7889/Propylguaiacol + (Acenaphthylene/(Retene + 0.22184832) - 3.1446846)/Docosane)
